Date,Open,High,Low,Close,Adj Close,Volume
2017-04-04,3.13,3.21,3.13,3.15,3.15,982000
2017-04-05,3.15,3.18,3.1,3.11,3.11,773100
2017-04-06,3.1,3.17,3.07,3.15,3.15,894400
2017-04-07,3.16,3.18,3.13,3.15,3.15,522900
2017-04-10,3.17,3.21,3.11,3.12,3.12,641700
2017-04-11,3.11,3.15,3.07,3.13,3.13,704900
2017-04-12,3.13,3.14,3.08,3.1,3.1,610700
2017-04-13,3.1,3.15,3.09,3.11,3.11,572500
2017-04-17,3.12,3.17,3.1,3.14,3.14,540100
2017-04-18,3.15,3.2,3.15,3.16,3.16,1080200
2017-04-19,3.16,3.21,3.15,3.17,3.17,737800
2017-04-20,3.2,3.23,3.17,3.18,3.18,578700
2017-04-21,3.18,3.2,3.13,3.17,3.17,676900
2017-04-24,3.19,3.2,3.14,3.17,3.17,944900
2017-04-25,3.17,3.24,3.13,3.14,3.14,2633300
2017-04-26,3.15,3.2,3.13,3.14,3.14,1471900
2017-04-27,3.14,3.2,3.12,3.17,3.17,1313800
2017-04-28,3.17,3.22,3.14,3.16,3.16,1035200
2017-05-01,3.16,3.2,3.13,3.18,3.18,639200
2017-05-02,3.17,3.19,3.14,3.17,3.17,1524600
2017-05-03,3.15,3.15,2.98,3.01,3.01,4544900
2017-05-04,2.98,3.04,2.93,2.95,2.95,1795300
2017-05-05,2.95,2.96,2.86,2.9,2.9,1713000
2017-05-08,2.91,2.93,2.88,2.89,2.89,1993600
2017-05-09,2.9,2.92,2.86,2.87,2.87,820300
2017-05-10,2.89,2.96,2.85,2.93,2.93,1157700
2017-05-11,2.94,3.04,2.91,3.03,3.03,1787200
2017-05-12,3.0,3.04,2.98,3.02,3.02,939600
2017-05-15,3.04,3.14,3.02,3.06,3.06,1268100
2017-05-16,3.05,3.08,3.0,3.01,3.01,860800
2017-05-17,2.98,3.03,2.95,2.97,2.97,1653300
2017-05-18,2.96,3.02,2.92,3.0,3.0,1526400
2017-05-19,3.0,3.05,2.94,2.96,2.96,2746000
2017-05-22,2.99,3.0,2.95,2.97,2.97,728300
2017-05-23,2.97,2.97,2.91,2.92,2.92,1160700
2017-05-24,2.91,3.02,2.9,3.0,3.0,1270800
2017-05-25,3.0,3.05,3.0,3.05,3.05,874300
2017-05-26,3.05,3.08,2.96,2.98,2.98,779600
2017-05-30,2.96,2.99,2.92,2.97,2.97,909300
2017-05-31,2.96,2.98,2.91,2.94,2.94,1164000
2017-06-01,2.94,3.0,2.93,3.0,3.0,1333700
2017-06-02,3.01,3.03,2.96,3.02,3.02,705200
2017-06-05,3.02,3.05,2.94,3.02,3.02,1171000
2017-06-06,3.01,3.01,2.96,2.98,2.98,769800
2017-06-07,2.97,3.01,2.95,3.0,3.0,1239600
2017-06-08,2.98,3.04,2.98,3.03,3.03,1127200
2017-06-09,3.03,3.05,2.93,2.96,2.96,1750400
2017-06-12,2.97,3.0,2.92,2.97,2.97,1643000
2017-06-13,2.98,2.99,2.92,2.96,2.96,654300
2017-06-14,2.95,2.98,2.93,2.96,2.96,912800
2017-06-15,2.95,2.98,2.93,2.95,2.95,1098700
2017-06-16,2.94,2.99,2.93,2.93,2.93,902900
2017-06-19,2.95,3.01,2.95,3.0,3.0,1107400
2017-06-20,3.0,3.11,2.99,3.05,3.05,1771500
2017-06-21,3.07,3.29,3.07,3.21,3.21,4029100
2017-06-22,3.23,3.4,3.23,3.31,3.31,3103700
2017-06-23,3.34,3.39,3.27,3.36,3.36,1525000
2017-06-26,3.39,3.5,3.35,3.45,3.45,2570600
2017-06-27,3.6,3.75,3.49,3.49,3.49,9208400
