Date,Open,High,Low,Close,Adj Close,Volume
2017-03-06,1.34,1.38,1.31,1.37,1.37,466800
2017-03-07,1.37,1.4,1.32,1.37,1.37,378400
2017-03-08,1.37,1.6,1.37,1.51,1.51,2879600
2017-03-09,1.55,1.65,1.5,1.6,1.6,1930200
2017-03-10,1.59,1.64,1.51,1.56,1.56,744800
2017-03-13,1.56,1.75,1.5,1.7,1.7,1846700
2017-03-14,1.7,1.7,1.52,1.55,1.55,874000
2017-03-15,1.56,1.64,1.54,1.58,1.58,589800
2017-03-16,1.59,1.62,1.53,1.57,1.57,318400
2017-03-17,1.57,1.58,1.53,1.56,1.56,345800
2017-03-20,1.56,1.63,1.49,1.52,1.52,529200
2017-03-21,1.52,1.532,1.432,1.45,1.45,541100
2017-03-22,1.48,1.55,1.42,1.53,1.53,350200
2017-03-23,1.51,1.56,1.481,1.51,1.51,232600
2017-03-24,1.5,1.53,1.48,1.52,1.52,169600
2017-03-27,1.5,1.55,1.42,1.53,1.53,257100
2017-03-28,1.52,1.59,1.49,1.54,1.54,214900
2017-03-29,1.55,1.57,1.52,1.545,1.545,342500
2017-03-30,1.56,1.6,1.53,1.57,1.57,412400
2017-03-31,1.57,1.83,1.56,1.77,1.77,3210300
2017-04-03,1.75,1.78,1.61,1.7,1.7,903500
2017-04-04,1.69,1.69,1.57,1.62,1.62,504500
2017-04-05,1.69,1.75,1.58,1.59,1.59,1179900
2017-04-06,1.6,1.6,1.51,1.56,1.56,521300
2017-04-07,1.55,1.58,1.51,1.575,1.575,293500
2017-04-10,1.57,1.57,1.51,1.515,1.515,276700
2017-04-11,1.52,1.54,1.45,1.47,1.47,454400
2017-04-12,1.47,1.48,1.4,1.44,1.44,523600
2017-04-13,1.42,1.44,1.35,1.38,1.38,348700
2017-04-17,1.39,1.41,1.28,1.33,1.33,436200
2017-04-18,1.33,1.41,1.3,1.37,1.37,405900
2017-04-19,1.38,1.47,1.37,1.44,1.44,622200
2017-04-20,1.45,1.49,1.406,1.46,1.46,197100
2017-04-21,1.47,1.47,1.405,1.47,1.47,205300
2017-04-24,1.49,1.57,1.45,1.54,1.54,458500
2017-04-25,1.53,1.58,1.51,1.54,1.54,261500
2017-04-26,1.53,1.57,1.52,1.54,1.54,268200
2017-04-27,1.53,1.53,1.43,1.49,1.49,164900
2017-04-28,1.49,1.49,1.43,1.44,1.44,316300
2017-05-01,1.46,1.46,1.36,1.38,1.38,201800
2017-05-02,1.37,1.38,1.3,1.3,1.3,316300
2017-05-03,1.3,1.36,1.2,1.32,1.32,249700
2017-05-04,1.32,1.36,1.29,1.32,1.32,240000
2017-05-05,1.32,1.34,1.265,1.31,1.31,204300
2017-05-08,1.3,1.35,1.24,1.24,1.24,200200
2017-05-09,1.26,1.305,1.23,1.3,1.3,149800
2017-05-10,1.3,1.33,1.288,1.31,1.31,160000
2017-05-11,1.33,1.35,1.25,1.32,1.32,153200
2017-05-12,1.34,1.34,1.297,1.32,1.32,114100
2017-05-15,1.31,1.35,1.31,1.34,1.34,112100
2017-05-16,1.32,1.34,1.3,1.3,1.3,100400
2017-05-17,1.29,1.32,1.24,1.25,1.25,208900
2017-05-18,1.26,1.28,1.22,1.24,1.24,221600
2017-05-19,1.24,1.24,1.13,1.15,1.15,554200
2017-05-22,1.18,1.19,1.15,1.16,1.16,177800
2017-05-23,1.17,1.19,1.13,1.17,1.17,102100
2017-05-24,1.17,1.21,1.16,1.21,1.21,78400
2017-05-25,1.2,1.21,1.14,1.17,1.17,147900
2017-05-26,1.17,1.2,1.14,1.17,1.17,141600
2017-05-30,1.18,1.2,1.13,1.17,1.17,131600
2017-05-31,1.16,1.18,1.13,1.16,1.16,62500
2017-06-01,1.155,1.24,1.15,1.2,1.2,204600
2017-06-02,1.2,1.27,1.2,1.23,1.23,213000
2017-06-05,1.25,1.3,1.21,1.26,1.26,180600
2017-06-06,1.25,1.28,1.24,1.26,1.26,67900
2017-06-07,1.25,1.28,1.24,1.24,1.24,99200
2017-06-08,1.25,1.35,1.25,1.31,1.31,391100
2017-06-09,1.3,1.34,1.24,1.29,1.29,134700
2017-06-12,1.3,1.32,1.2,1.24,1.24,114700
2017-06-13,1.25,1.29,1.23,1.29,1.29,51700
2017-06-14,1.29,1.3,1.26,1.27,1.27,76000
2017-06-15,1.26,1.28,1.24,1.25,1.25,41600
2017-06-16,1.28,1.31,1.23,1.3,1.3,133200
2017-06-19,1.31,1.38,1.29,1.38,1.38,226100
2017-06-20,1.38,1.41,1.34,1.38,1.38,239600
2017-06-21,1.38,1.46,1.37,1.41,1.41,337600
